"SeferId","Plaka","lineId","routeId","SeferBaslangic","SeferBitis","Enlem","Boylam","KonumZamani","Hiz"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.0485","39.278567","17/12/2025 19:25:34","9.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.057692","39.218438","17/12/2025 19:34:47","13.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.057594","39.216939","17/12/2025 19:34:57","9.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.05759","39.216187","17/12/2025 19:35:20","9.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.056514","39.209399","17/12/2025 19:35:55","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.055612","39.208901","17/12/2025 19:36:01","18.33"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.053159","39.208863","17/12/2025 19:36:15","16.67"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.052773","39.208512","17/12/2025 19:36:18","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.052249","39.20767","17/12/2025 19:36:24","18.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.050765","39.205581","17/12/2025 19:36:36","18.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.047159","39.205152","17/12/2025 19:36:56","20.83"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045841","39.20443","17/12/2025 19:37:03","18.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045527","39.203918","17/12/2025 19:37:06","18.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045305","39.202681","17/12/2025 19:37:12","17.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.04573","39.200742","17/12/2025 19:37:21","19.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.046064","39.199553","17/12/2025 19:37:28","16.67"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.046259","39.198389","17/12/2025 19:37:33","17.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045811","39.196908","17/12/2025 19:37:42","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045483","39.196603","17/12/2025 19:37:45","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.045086","39.196505","17/12/2025 19:37:48","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.043765","39.196602","17/12/2025 19:37:57","16.67"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.043616","39.196552","17/12/2025 19:37:59","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.102399","39.406849","17/12/2025 19:11:57","25.28"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.098185","39.401138","17/12/2025 19:12:26","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.097639","39.400564","17/12/2025 19:12:49","7.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.096806","39.399689","17/12/2025 19:12:58","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.095395","39.397829","17/12/2025 19:13:10","15"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.094996","39.39701","17/12/2025 19:13:30","8.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.093592","39.394144","17/12/2025 19:14:02","0"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.090986","39.390334","17/12/2025 19:14:34","20.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.089276","39.387509","17/12/2025 19:14:48","20.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.086268","39.383031","17/12/2025 19:15:12","10"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.085512","39.381722","17/12/2025 19:15:37","15"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.08296","39.377315","17/12/2025 19:16:09","0"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.081877","39.375306","17/12/2025 19:16:30","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.080894","39.373496","17/12/2025 19:16:41","20.83"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.079049","39.37043","17/12/2025 19:16:54","23.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.078729","39.368822","17/12/2025 19:17:00","22.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.078818","39.365717","17/12/2025 19:17:13","21.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.078632","39.364964","17/12/2025 19:17:15","22.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.075719","39.358423","17/12/2025 19:17:45","22.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.071388","39.35135","17/12/2025 19:18:17","25"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.070702","39.350144","17/12/2025 19:18:21","25"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.068114","39.342757","17/12/2025 19:18:49","25.28"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.065414","39.335602","17/12/2025 19:19:15","24.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.064761","39.334421","17/12/2025 19:19:21","24.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061834","39.325958","17/12/2025 19:20:00","4.72"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061592","39.325993","17/12/2025 19:20:06","2.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061453","39.325786","17/12/2025 19:20:15","5.28"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061422","39.325528","17/12/2025 19:20:18","8.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061358","39.324718","17/12/2025 19:20:25","13.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.061148","39.318837","17/12/2025 19:20:57","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.060998","39.318113","17/12/2025 19:21:00","15.83"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.058363","39.311994","17/12/2025 19:21:29","21.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.05533","39.304912","17/12/2025 19:22:00","20.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.052498","39.298368","17/12/2025 19:22:32","21.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.051746","39.295847","17/12/2025 19:22:43","20.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.050679","39.29084","17/12/2025 19:23:05","18.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.04987","39.286937","17/12/2025 19:23:42","4.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.049534","39.286102","17/12/2025 19:23:51","11.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.048895","39.283455","17/12/2025 19:24:09","12.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.048747","39.282296","17/12/2025 19:24:21","10.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.048581","39.279844","17/12/2025 19:24:40","6.67"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.048539","39.279186","17/12/2025 19:25:12","0"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.048535","39.279125","17/12/2025 19:25:28","3.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.994719","39.196597","17/12/2025 19:45:00","10.28"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.99451","39.19661","17/12/2025 19:45:15","2.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.993513","39.196819","17/12/2025 19:45:27","13.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.989681","39.196341","17/12/2025 19:45:54","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.988965","39.195741","17/12/2025 19:46:03","12.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.985342","39.195333","17/12/2025 19:46:31","16.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.982712","39.196355","17/12/2025 19:46:48","17.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.97974","39.197413","17/12/2025 19:47:07","20"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.976611","39.198232","17/12/2025 19:47:27","16.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.975626","39.197714","17/12/2025 19:47:35","17.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.975326","39.197664","17/12/2025 19:47:36","17.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.973357","39.197883","17/12/2025 19:47:48","19.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.967975","39.197274","17/12/2025 19:48:21","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.965386","39.197152","17/12/2025 19:48:39","19.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.9641","39.197288","17/12/2025 19:48:45","20"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.963048","39.196952","17/12/2025 19:48:51","19.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.960757","39.19662","17/12/2025 19:49:06","17.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.959902","39.197126","17/12/2025 19:49:12","15.83"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.957992","39.19737","17/12/2025 19:49:24","18.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.957146","39.197348","17/12/2025 19:49:30","18.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.956244","39.197875","17/12/2025 19:49:37","18.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.955239","39.198215","17/12/2025 19:49:43","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.953985","39.197513","17/12/2025 19:49:51","17.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.95295","39.196678","17/12/2025 19:50:00","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.952599","39.196816","17/12/2025 19:50:04","14.72"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.951417","39.196971","17/12/2025 19:50:12","12.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.951225","39.196845","17/12/2025 19:50:15","11.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.950695","39.197113","17/12/2025 19:50:21","12.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.950205","39.198116","17/12/2025 19:50:30","6.67"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.949213","39.197915","17/12/2025 19:50:51","5.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.947805","39.195903","17/12/2025 19:51:15","11.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.947166","39.195695","17/12/2025 19:51:22","12.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.94655","39.19533","17/12/2025 19:51:27","12.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.945947","39.194796","17/12/2025 19:51:33","13.06"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.9445","39.194845","17/12/2025 19:51:50","7.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.943431","39.194716","17/12/2025 19:52:06","3.33"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.943371","39.194719","17/12/2025 19:52:22","1.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.942509","39.194746","17/12/2025 19:52:45","5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.94211","39.194573","17/12/2025 19:52:54","3.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.941878","39.194341","17/12/2025 19:53:03","3.33"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.941803","39.194094","17/12/2025 19:53:09","1.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.941805","39.194089","17/12/2025 19:53:27","1.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","40.94178","39.194205","17/12/2025 19:53:58","0"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.042894","39.196105","17/12/2025 19:38:04","17.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.040712","39.193852","17/12/2025 19:38:22","17.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.03923","39.194199","17/12/2025 19:38:31","18.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.035688","39.195523","17/12/2025 19:38:54","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.035184","39.196442","17/12/2025 19:39:00","15.83"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.034988","39.196968","17/12/2025 19:39:04","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.034658","39.198345","17/12/2025 19:39:12","11.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.034065","39.198493","17/12/2025 19:39:18","11.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.031578","39.19798","17/12/2025 19:39:36","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.031256","39.198309","17/12/2025 19:39:40","14.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.030106","39.200588","17/12/2025 19:39:55","17.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.02914","39.201464","17/12/2025 19:40:03","14.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.027923","39.20172","17/12/2025 19:40:12","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.026872","39.20241","17/12/2025 19:40:21","11.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.02657","39.202317","17/12/2025 19:40:24","10.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.025611","39.201726","17/12/2025 19:40:33","14.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.024859","39.201916","17/12/2025 19:40:39","15"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.023832","39.202897","17/12/2025 19:40:48","16.39"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.022879","39.202797","17/12/2025 19:40:54","17.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.020446","39.201728","17/12/2025 19:41:12","15.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.019401","39.201903","17/12/2025 19:41:18","16.94"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.018199","39.202004","17/12/2025 19:41:27","12.78"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.01791","39.202221","17/12/2025 19:41:43","3.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.017396","39.202556","17/12/2025 19:41:51","10"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.017053","39.202462","17/12/2025 19:41:54","12.22"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.016096","39.201767","17/12/2025 19:42:03","14.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.015111","39.201444","17/12/2025 19:42:12","10.28"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.014981","39.201232","17/12/2025 19:42:15","10.56"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.014157","39.20058","17/12/2025 19:42:25","13.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.011002","39.199867","17/12/2025 19:42:47","18.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.009233","39.19902","17/12/2025 19:43:00","13.89"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.008395","39.197368","17/12/2025 19:43:12","14.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.007591","39.196809","17/12/2025 19:43:20","14.44"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.007041","39.196761","17/12/2025 19:43:24","9.17"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.00683","39.196794","17/12/2025 19:43:42","5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.006049","39.196929","17/12/2025 19:43:52","12.5"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.005255","39.196591","17/12/2025 19:43:57","16.11"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.00402","39.1957","17/12/2025 19:44:06","18.61"
"3902008","61ACK418","88","176","17/12/2025 18:10:38","17/12/2025 19:53:58","41.002493","39.195314","17/12/2025 19:44:15","19.44"
